index,client_id,volatility
27968,126692,906.6320768263762
27969,126693,502.6780743968798
27970,126694,547.6201922865883
27971,126695,570.4698152920914
27972,126696,378.2727631504603
27973,126697,991.0902008988112
27974,126698,639.4197279184967
27975,126699,26.666666666666668
27976,1267,285.5925204348863
27977,12670,491.36763043636614
27978,126700,20.68826279999924
27979,126701,986.3478543109248
27980,126702,1754.9829259587716
27981,126703,1158.353707523079
27982,126704,312.3531725734433
27983,126705,152.28157318080486
27984,126706,1195.980742394077
27985,126707,417.4005057875466
27986,126708,1053.9781892612182
27987,126709,327.5454778818672
27988,12671,1405.6417019059488
27989,126710,319.0267905692286
27990,126711,703.7626683988917
27991,126714,234.12259533901295
27992,126715,453.32843134604593
27993,126716,722.7298192116109
27994,126717,770.0
27995,126718,984.4367884313544
27996,126719,21.5
27997,126720,600.336821855013
27998,126721,524.0255339493393
27999,126722,1051.7751880286671
28000,126723,440.97348258176277
28001,126725,272.64483884151235
28002,126726,526.3963061088336
28003,126727,285.71121249019717
28004,126728,99.93312180333783
28005,126729,344.7054257965125
28006,12673,633.1569014252492
28007,126730,53.33196035498563
28008,126731,698.024319481802
28009,126732,72.73549697236066
28010,126734,255.60388716232293
28011,126735,62.75386141973039
28012,126736,322.2875269072633
28013,126737,373.10526385687797
28014,126738,753.5371066334186
28015,126739,532.0233790000418
28016,12674,469.7353306509553
28017,126740,818.2480624766857
28018,126741,464.88279367286793
28019,126742,463.74000166438765
28020,126743,340.03810779975026
28021,126744,1579.5
28022,126745,463.4745588127429
28023,126746,714.9422424419674
28024,126747,627.5292613731633
28025,126748,748.7131882735922
28026,126749,160.43815228513637
28027,12675,1022.8270283437407
28028,126750,2850.4527008880536
28029,126751,551.3076791381819
28030,126752,865.1990020934288
28031,126753,560.5004022994299
28032,126754,3124.3992489983953
28033,126755,335.85894687729694
28034,126756,1241.663975316578
28035,126757,289.83970240760436
28036,126758,780.0749434666905
28037,126760,602.0
28038,126761,362.9877490801988
28039,126762,233.96780639954014
28040,126763,346.16000635544253
28041,126764,497.9158617922054
28042,126765,313.12555919509094
28043,126766,413.15344647439787
28044,126767,51.16732484666361
28045,126768,1714.3863456492734
28046,12677,332.4257899962994
28047,126770,373.6854321952732
28048,126771,685.0247953947445
28049,126772,449.4207102228641
28050,126773,516.7922784647371
28051,126775,556.5365521079966
28052,126776,417.0870970005636
28053,126777,720.035275164248
28054,126778,368.0812623243425
28055,126779,122.13531906811733
28056,12678,32.90440699967103
28057,126780,366.96235515785185
28058,126781,674.897384721
28059,126782,96.54232604176163
28060,126783,763.786938451698
28061,126784,114.66666666666667
28062,126785,1091.0882946245308
28063,126787,7501.666666666667
28064,126788,101.66666666666667
28065,12679,563.3332794411514
28066,126790,1034.4833812075096
28067,126791,0.0
28068,126792,429.32725606578833
28069,126793,343.8991605896035
28070,126794,409.9514032471144
28071,126795,456.8957789913255
28072,126796,409.12986935690725
28073,126797,1048.4013943336188
28074,126798,151.92319910919431
28075,126799,106.7508997073864
28076,1268,450.89893277087043
28077,12680,5778.009332829477
28078,126800,1566.7072500728593
28079,126801,515.4718997135382
28080,126802,365.3843673116349
28081,126803,831.0
28082,126804,635.9096179279062
28083,126805,523.588044990335
28084,126806,6214.666666666667
28085,126807,1317.022189529435
28086,126808,28.033838957667964
28087,126809,260.5967137417191
28088,12681,225.0
28089,126810,907.469911890185
28090,126811,271.15752781958435
28091,126812,927.4792100700736
28092,126813,1363.6977302893051
28093,126814,9.5
28094,126815,212.74446277768422
28095,126816,613.9171143695899
28096,126817,78.5196366097891
28097,126818,4030.2816539744026
28098,126819,484.8577574110373
28099,12682,331.3333333333333
28100,126820,503.5203687833805
28101,126821,503.7413770974149
28102,126822,568.7786356187098
28103,126823,428.2785917772322
28104,126824,916.5160478992443
28105,126825,948.5106746895366
28106,126826,899.226503802866
28107,126827,302.55702644609266
28108,126828,585.402360124641
28109,126829,314.13987661375563
28110,12683,223.4843984707832
28111,126830,1585.3037574332443
28112,126831,873.5679321316173
28113,126832,411.98444799626367
28114,126833,984.5
28115,126834,590.2230537515354
28116,126835,1913.4721802654421
28117,126836,592.1531363736196
28118,126837,1174.26789534425
28119,126838,316.4904335525688
28120,126839,1113.6390354854923
28121,12684,57.0
28122,126840,787.1435840598173
28123,126841,1545.3219487542644
28124,126842,92.0
28125,126843,814.2958866069986
28126,126844,607.5306022606039
28127,126845,1791.0
28128,126846,379.49475103432945
28129,126847,378.1973552585343
28130,126848,1020.8247537380948
28131,12685,535.9055376975024
28132,126850,245.5
28133,126851,923.6605917807178
28134,126852,1148.8792412595803
28135,126853,437.6346752931381
28136,126854,370.2622719100611
28137,126855,0.0
28138,126856,1270.541380272479
28139,126857,2246.5
28140,126858,700.0
28141,126859,231.59783443487663
28142,12686,50.9887525417521
28143,126860,1300.4136303709035
28144,126861,5682.339766346206
28145,126862,719.4135334541152
28146,126863,369.7469796848711
28147,126864,872.1301700067376
28148,126865,623.0926399418071
28149,126866,312.8215772201633
28150,126867,778.2159160315177
28151,126868,626.4048417565072
28152,126869,616.2511498565626
28153,12687,297.32726077505913
28154,126870,1234.8317091814577
28155,126871,1292.8860243983934
28156,126872,365.3013717674672
28157,126873,293.5
28158,126874,792.6085139953751
28159,126875,340.98333234822553
28160,126876,366.26771480600286
28161,126877,0.4007758535512787
28162,126878,1059.2983559114568
28163,126879,465.0
28164,12688,600.7269034261742
28165,126880,437.3906209577207
28166,126881,1049.5448147147504
28167,126882,960.3264475012214
28168,126883,55.7064838978766
28169,126885,26.087830664396694
28170,126886,485.2337700819767
28171,126887,555.1011715580918
28172,126888,556.7209310092516
28173,126889,1359.340561804049
28174,12689,278.29677480625355
28175,126890,400.31490613067547
28176,126891,1741.5414176323231
28177,126892,101.19074276476175
28178,126893,241.23108734157793
28179,126894,153.34138110547997
28180,126895,451.0793203521226
28181,126896,180.8416602313073
28182,126897,117.41315291888243
28183,126898,810.9533795997357
28184,126899,130.81877381780643
28185,12690,496.1065955820073
28186,126900,747.6530082628166
28187,126901,336.9321318883645
28188,126902,210.09197519840674
28189,126903,778.560076484285
28190,126904,386.49527858817777
28191,126905,2777.3895975681976
28192,126906,35.82515640579302
28193,126907,1025.1961182335224
28194,126908,598.4500602442739
28195,126909,1021.5680091547979
28196,12691,4955.888520463565
28197,126910,45.071813439380584
28198,126911,1041.3646793830853
28199,126912,810.9669989548983
28200,126913,280.18398725439664
28201,126914,1070.0058641961741
28202,126915,713.9725883458896
28203,126916,914.7758204787945
28204,126917,390.71361967538576
28205,126918,218.949765928169
28206,126919,4090.113390651855
28207,12692,192.4109789866606
28208,126920,1884.8650111265408
28209,126921,107.52524526496738
28210,126923,709.9914006266448
28211,126924,505.7559371893077
28212,126925,271.81794980364634
28213,126926,198.366342039991
28214,126927,613.9203973162162
28215,126928,367.5207477136495
28216,126929,365.95181905551067
28217,12693,954.6913005908566
28218,126930,630.8686925515324
28219,126931,389.1331572642954
28220,126932,377.76832770142255
28221,126933,717.9806326515316
28222,126934,496.9653547063943
28223,126935,592.0716405009832
28224,126936,966.5239542158178
28225,126937,94.68526107788871
28226,126939,327.83292402853374
28227,12694,1804.0057510994802
28228,126940,109.97637041849859
28229,126941,904.3656296826414
28230,126942,6.0
28231,126943,427.3001839146251
28232,126944,565.6600640181749
28233,126945,2053.5
28234,126946,614.4836080077847
28235,126947,410.7913808200657
28236,126948,604.9201498484259
28237,126949,698.0
28238,12695,488.3794129252814
28239,126950,711.1701796175554
28240,126951,245.5911684974733
28241,126952,467.4802149440686
28242,126953,1200.202671249699
28243,126954,615.1652742915792
28244,126955,640.6950647075064
28245,126956,547.6000219792645
28246,126958,1533.1036668339987
28247,126959,1826.7948392994083
28248,12696,631.2549785328714
28249,126960,134.21648679020123
28250,126961,1747.0619145678077
28251,126962,1320.2059531540688
28252,126963,423.54109053307644
28253,126964,520.619120793294
28254,126966,253.78594905693836
28255,126967,206.30657611309252
28256,126968,827.4567828373359
28257,126969,1146.950836481973
28258,12697,449.32726426162907
28259,126970,153.55982838674797
28260,126971,862.9314471205907
28261,126972,326.0231505539633
28262,126973,0.0
28263,126974,731.9893673413053
28264,126975,523.4332599864283
28265,126976,37.97817347750487
28266,126977,498.9933160155421
28267,126978,893.3595003408183
28268,126979,1153.0386591378253
28269,12698,107.83886779537004
28270,126980,1244.4409543557551
28271,126981,1536.0503771782908
28272,126982,42.75730931665368
28273,126983,181.10911036256044
28274,126984,1592.843531235498
28275,126985,556.556942852476
28276,126986,560.3960206954816
28277,126987,794.8205033403042
28278,126988,2416.706916434594
28279,126989,130.3203218960904
28280,12699,293.0
28281,126990,194.89404884638742
28282,126992,1393.9836486372774
28283,126993,701.7027164030483
28284,126994,333.30173507001774
28285,126996,428.98017122249934
28286,126997,1070.3132653914026
28287,126998,914.8917968809208
28288,126999,1009.4027951954533
28289,127,1231.8606637569028
28290,1270,0.1766968167136103
28291,12700,1842.7173195143675
28292,127000,458.7821221905382
28293,127001,37.85519886627453
28294,127002,506.1987918298018
28295,127003,419.7314938322469
28296,127004,701.3808450251994
28297,127005,610.8502713878755
28298,127006,1378.0228950366263
28299,127007,710.5626429241742
28300,127008,856.8457628513248
28301,127009,1729.7459514172126
28302,12701,76.39003534493226
28303,127010,447.5640316702446
28304,127011,388.27282486926975
28305,127012,434.26135218477594
28306,127013,30515.752449854113
28307,127014,354.60303652032945
28308,127015,373.4715891753694
28309,127016,1977.8616226852307
28310,127017,417.5019804002991
28311,127018,731.5089519096119
28312,127019,718.9269495437492
28313,12702,709.0463077895337
28314,127020,587.1656037815067
28315,127021,401.0102179772555
28316,127022,171.69504885588233
28317,127023,4.0
28318,127024,3675.9771699434614
28319,127025,378.1501333119406
28320,127026,1022.8793203619822
28321,127027,623.6261103340681
28322,127028,876.3333333333334
28323,127029,1734.8569532636407
28324,12703,649.2914296413984
28325,127030,531.0098668652448
28326,127031,404.24267859999037
28327,127032,275.5391370572541
28328,127033,6950.109036361254
28329,127034,483.7560640238427
28330,127035,1446.0344208719482
28331,127038,276.0994141977838
28332,127039,397.9704950558712
28333,12704,5.5
28334,127040,5861.511397390741
28335,127041,995.1444308919827
28336,127042,658.2602771199021
28337,127043,502.23924383665707
28338,127044,675.2248886635352
28339,127045,360.98543435876906
28340,127046,391.2471207985386
28341,127047,1796.4780762035762
28342,127048,351.7715100228039
28343,127049,630.5005027219587
28344,12705,1252.2131052768232
28345,127050,383.3244190150217
28346,127051,516.2961757836878
28347,127052,349.1669371518443
28348,127053,252.91445205061592
28349,127054,818.4957046897732
28350,127055,787.5518438595136
28351,127056,782.6099888764904
28352,127057,2207.8065485746893
28353,12706,492.825870454301
28354,127060,321.16944948175717
28355,127061,278.45680149983184
28356,127062,334.567391050045
28357,127063,381.94702137535324
28358,127064,1885.472058472252
28359,127065,608.6268470594554
28360,127066,258.69863087410687
28361,127068,302.5725633745902
28362,127069,1423.4595703483185
28363,12707,138.4567085996784
28364,127070,1086.6666666666667
28365,127071,4.5
28366,127072,665.517369874649
28367,127073,1203.4599829436022
28368,127074,629.5282613097203
28369,127075,217.0
28370,127076,536.7053097724918
28371,127077,343.74673103334754
28372,127078,542.8276476610231
28373,127079,376.38184153383617
28374,12708,53.77055508992495
28375,127080,756.3628956451093
28376,127081,779.8204910824355
28377,127082,827.628200203241
28378,127083,989.3464374737251
28379,127085,576.7243853253101
28380,127086,770.6963778412675
28381,127087,18721.977816830993
28382,127088,335.80113832463053
28383,127089,571.1381499534695
28384,12709,643.8475352842781
28385,127091,640.0162363383944
28386,127092,75.10907314455036
28387,127093,428.03490563127207
28388,127094,511.3333690236886
28389,127095,6086.404536448992
28390,127096,935.3516078418623
28391,127097,781.8037735747388
28392,127098,333.29387733347664
28393,127099,189.50874143266188
28394,1271,125.9935514222851
28395,127100,1028.6859027027526
28396,127101,1.0
28397,127102,352.920876152634
28398,127103,904.3954957522913
28399,127104,735.0275043524056
28400,127105,887.900650939122
28401,127106,848.024816163614
28402,127108,638.8536335741343
28403,127109,921.3910407110019
28404,12711,776.1401858285908
28405,127110,520.2349390352072
28406,127111,795.3040225153203
28407,127112,664.9033240435095
28408,127113,505.95369418447285
28409,127114,3.6108091258853654
28410,127115,514.9112649184065
28411,127116,775.0743455181887
28412,127117,453.7978484700754
28413,127118,504.63620191229336
28414,127119,5.0
28415,12712,536.8057916307531
28416,127120,473.8953648709945
28417,127121,13.875465572615553
28418,127122,442.30020406403577
28419,127123,426.2026135068615
28420,127124,79.60593481161197
28421,127125,82.46615467370033
28422,127126,349.9413444172453
28423,127127,754.3333333333334
28424,127128,522.6741989388825
28425,127129,605.4947413415086
28426,12713,1317.993159339989
28427,127130,274.81780912096366
28428,127131,941.8606249559498
28429,127132,1233.7102041973812
28430,127133,8.5
28431,127134,546.0964738536655
28432,127135,1547.0186733349335
28433,127136,1242.1035119149092
28434,127138,43.45413297719132
28435,127139,2384.461588295749
28436,12714,128.61029357573244
28437,127140,268.96729719391567
28438,127141,3.4477198873785277
28439,127142,256.53082416874184
